2017-10-11 02:00:19,290 | INFO  |  |  |  |  |  | Thread-309 | BaseTCPIPEndpoint        | Successful reconnection of dsClient8 Hostname=[ctovm2450.dev.sabre.com/10.14.55.169] Port=[4003] after 0 delay. Retry number 1
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--/Info-->[\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--/Contents-->[\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    [\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << HTTP/1.1 407 authenticationrequired
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Via: 1.1 151.193.220.28 (McAfee Web Gateway 7.4.2.11.0.19900)
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Date: Wed, 11 Oct 2017 07:00:20 GMT
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Content-Type: text/html
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Cache-Control: no-cache
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Content-Length: 963
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Proxy-Connection: Keep-Alive
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Proxy-Authenticate: NTLM
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Proxy-Authenticate: Basic realm="Sabre Proxy server"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Connection can be kept alive indefinitely
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Authentication required
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | www-ad-proxy.sabre.com:80 requested authentication
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Authentication schemes in the order of preference: [Negotiate, Kerberos, NTLM, Digest, Basic]
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Challenge for Negotiate authentication scheme not available
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Challenge for Kerberos authentication scheme not available
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Challenge for Digest authentication scheme not available
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Selected authentication options: [NTLM, BASIC [complete=true]]
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Executing request POST http://api.travelfusion.com/api-v2/ HTTP/1.1
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Target auth state: UNCHALLENGED
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Proxy auth state: CHALLENGED
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Generating response to an authentication challenge using ntlm scheme
2017-10-11 02:00:20,159 | WARN  | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | NTLM authentication error: Credentials cannot be used for NTLM authentication: org.apache.http.auth.UsernamePasswordCredentials
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Generating response to an authentication challenge using basic scheme
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> POST http://api.travelfusion.com/api-v2/ HTTP/1.1
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Content-Type: text/xml
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Accept-Encoding: gzip
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Content-Length: 195
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Host: api.travelfusion.com
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Proxy-Connection: Keep-Alive
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> User-Agent: Apache-HttpClient/4.4.1 (Java/1.8.0_121)
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Cookie: TFLB=tfFastApiQ1
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Proxy-Authorization: Basic c2cwOTE5NzkwOnRyaW5pdHkx
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "POST http://api.travelfusion.com/api-v2/ HTTP/1.1[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Content-Type: text/xml[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Accept-Encoding: gzip[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Content-Length: 195[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Host: api.travelfusion.com[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Proxy-Connection: Keep-Alive[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "User-Agent: Apache-HttpClient/4.4.1 (Java/1.8.0_121)[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Cookie: TFLB=tfFastApiQ1[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Proxy-Authorization: Basic c2cwOTE5NzkwOnRyaW5pdHkx[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "[\r][\n]"
2017-10-11 02:00:20,159 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "<?xml version="1.0" encoding="UTF-8"?><LoginRequest xmlns="http://www.travelfusion.com/xml/api/simple"><username>XXXXXXXXXXXXXXXXX</username><password>XXXXXXXXXXXXXXXXXX</password></LoginRequest>"
2017-10-11 02:00:20,198 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | RequestAddCookies        | CookieSpec selected: default
2017-10-11 02:00:20,198 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | RequestAuthCache         | Auth cache not set in the context
2017-10-11 02:00:20,198 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | pClientConnectionManager | Connection request: [route: {tls}->http://www-ad-proxy.sabre.com:80->https://api.travelfusion.com:443][total kept alive: 3; route allocated: 3 of 2147483647; total allocated: 3 of 2147483647]
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 << "[read] I/O error: Read timed out"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | pClientConnectionManager | Connection leased: [id: 929][route: {tls}->http://www-ad-proxy.sabre.com:80->https://api.travelfusion.com:443][total kept alive: 2; route allocated: 3 of 2147483647; total allocated: 3 of 2147483647]
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | MainClientExec           | Executing request POST /Xml/ HTTP/1.1
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | MainClientExec           | Target auth state: UNCHALLENGED
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | headers                  | http-outgoing-929 >> POST /Xml/ HTTP/1.1
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | headers                  | http-outgoing-929 >> Content-Type: text/xml
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | headers                  | http-outgoing-929 >> Accept-Encoding: gzip
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | headers                  | http-outgoing-929 >> Content-Length: 348
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | headers                  | http-outgoing-929 >> Host: api.travelfusion.com
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | headers                  | http-outgoing-929 >> Connection: Keep-Alive
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | headers                  | http-outgoing-929 >> User-Agent: Apache-HttpClient/4.4.1 (Java/1.8.0_121)
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "POST /Xml/ HTTP/1.1[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "Content-Type: text/xml[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "Accept-Encoding: gzip[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "Content-Length: 348[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "Host: api.travelfusion.com[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "Connection: Keep-Alive[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "User-Agent: Apache-HttpClient/4.4.1 (Java/1.8.0_121)[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "[\r][\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "<?xml version="1.0" encoding="UTF-8"?><CommandList>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "   <ProcessDetails>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "      <XmlLoginId>Y5W3GH8YLVMEB6UF</XmlLoginId>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "      <LoginId>Y5W3GH8YLVMEB6UF</LoginId>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "      <RoutingId>G1BMJOVVX6TTNHCM</RoutingId>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "      <OutwardId>48T2IVJZCYCNOUVJ</OutwardId>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "      <HandoffParametersOnly>false</HandoffParametersOnly>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "   </ProcessDetails>[\n]"
2017-10-11 02:00:20,199 | DEBUG | ID:414d5120444d4f4d514d303320202020129b11599ce6a52f | GT | TF | SSG_OTA_AirDetailsRQ | NOT_SET | http GT - TF (SSG_OTA_AirDetailsRQ) id: 829684 | wire                     | http-outgoing-929 >> "</CommandList>"
2017-10-11 02:00:20,389 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "HTTP/1.0 200 OK[\r][\n]"
2017-10-11 02:00:20,389 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "P3P: CP="IDC DSP COR CURa ADMa OUR IND PHY ONL COM STA"[\r][\n]"
2017-10-11 02:00:20,389 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "via: insertA[\r][\n]"
2017-10-11 02:00:20,389 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "Content-Type: text/xml; charset=UTF-8[\r][\n]"
